# index image_num piece_num totals labels
# 47829 5
# 321 149 5
 2.43000000e+02  2.00000000e+00  9.40000000e+01  9.47381650e-01  0.00000000e+00
 2.44000000e+02  2.00000000e+00  9.50000000e+01  6.29868952e-01  1.00000000e+00
 2.45000000e+02  2.00000000e+00  9.60000000e+01  9.36399071e-01  0.00000000e+00
 2.46000000e+02  2.00000000e+00  9.70000000e+01  9.19355157e-01  0.00000000e+00
 2.47000000e+02  2.00000000e+00  9.80000000e+01  9.35567792e-01  0.00000000e+00
 2.48000000e+02  2.00000000e+00  9.90000000e+01  9.26165182e-01  0.00000000e+00
 2.49000000e+02  2.00000000e+00  1.00000000e+02  9.16328081e-01  0.00000000e+00
 2.50000000e+02  2.00000000e+00  1.01000000e+02  5.96858376e-01  1.00000000e+00
 2.51000000e+02  2.00000000e+00  1.02000000e+02  9.15793046e-01  0.00000000e+00
 2.52000000e+02  2.00000000e+00  1.03000000e+02  9.15863067e-01  0.00000000e+00
 2.53000000e+02  2.00000000e+00  1.04000000e+02  9.49053186e-01  0.00000000e+00
 2.54000000e+02  2.00000000e+00  1.05000000e+02  9.45735251e-01  0.00000000e+00
 2.55000000e+02  2.00000000e+00  1.06000000e+02  9.45609572e-01  0.00000000e+00
 2.56000000e+02  2.00000000e+00  1.07000000e+02  9.40300517e-01  0.00000000e+00
 2.57000000e+02  2.00000000e+00  1.08000000e+02  9.29154555e-01  0.00000000e+00
 2.58000000e+02  2.00000000e+00  1.09000000e+02  9.27192162e-01  0.00000000e+00
 2.59000000e+02  2.00000000e+00  1.10000000e+02  9.23886795e-01  0.00000000e+00
 2.60000000e+02  2.00000000e+00  1.11000000e+02  9.18399994e-01  0.00000000e+00
 2.61000000e+02  2.00000000e+00  1.12000000e+02  9.25244132e-01  0.00000000e+00
 2.62000000e+02  2.00000000e+00  1.13000000e+02  6.06050922e-01  1.00000000e+00
 2.63000000e+02  2.00000000e+00  1.14000000e+02  9.43473023e-01  0.00000000e+00
 2.64000000e+02  2.00000000e+00  1.15000000e+02  9.48722829e-01  0.00000000e+00
 2.65000000e+02  2.00000000e+00  1.16000000e+02  9.41187454e-01  0.00000000e+00
 2.66000000e+02  2.00000000e+00  1.17000000e+02  9.30689638e-01  0.00000000e+00
 2.67000000e+02  2.00000000e+00  1.18000000e+02  9.26181341e-01  0.00000000e+00
 2.68000000e+02  2.00000000e+00  1.19000000e+02  9.24139949e-01  0.00000000e+00
 2.69000000e+02  2.00000000e+00  1.20000000e+02  9.24644462e-01  0.00000000e+00
 2.70000000e+02  2.00000000e+00  1.21000000e+02  9.31021791e-01  0.00000000e+00
 2.71000000e+02  2.00000000e+00  1.22000000e+02  9.26624809e-01  0.00000000e+00
 2.72000000e+02  2.00000000e+00  1.23000000e+02  9.38014949e-01  0.00000000e+00
 2.73000000e+02  2.00000000e+00  1.24000000e+02  9.42582495e-01  0.00000000e+00
 2.74000000e+02  2.00000000e+00  1.25000000e+02  9.33982437e-01  0.00000000e+00
 2.75000000e+02  2.00000000e+00  1.26000000e+02  9.24874276e-01  0.00000000e+00
 2.76000000e+02  2.00000000e+00  1.27000000e+02  9.17193473e-01  0.00000000e+00
 2.77000000e+02  2.00000000e+00  1.28000000e+02  9.22163193e-01  0.00000000e+00
 2.78000000e+02  2.00000000e+00  1.29000000e+02  9.25746849e-01  0.00000000e+00
 2.79000000e+02  2.00000000e+00  1.30000000e+02  9.30449052e-01  0.00000000e+00
 2.80000000e+02  2.00000000e+00  1.31000000e+02  9.23992725e-01  0.00000000e+00
 2.81000000e+02  2.00000000e+00  1.32000000e+02  9.40323858e-01  0.00000000e+00
 2.82000000e+02  2.00000000e+00  1.33000000e+02  9.36598363e-01  0.00000000e+00
 2.83000000e+02  2.00000000e+00  1.34000000e+02  9.17373014e-01  0.00000000e+00
 2.84000000e+02  2.00000000e+00  1.35000000e+02  9.13719336e-01  0.00000000e+00
 2.85000000e+02  2.00000000e+00  1.36000000e+02  9.14103556e-01  0.00000000e+00
 2.86000000e+02  2.00000000e+00  1.37000000e+02  9.09615008e-01  0.00000000e+00
 2.87000000e+02  2.00000000e+00  1.38000000e+02  9.22278100e-01  0.00000000e+00
 2.88000000e+02  2.00000000e+00  1.39000000e+02  9.30032515e-01  0.00000000e+00
 2.89000000e+02  2.00000000e+00  1.40000000e+02  9.27357340e-01  0.00000000e+00
 2.90000000e+02  2.00000000e+00  1.41000000e+02  9.07060127e-01  0.00000000e+00
 2.91000000e+02  2.00000000e+00  1.42000000e+02  5.92840227e-01  1.00000000e+00
 2.92000000e+02  2.00000000e+00  1.43000000e+02  9.08058380e-01  0.00000000e+00
 2.93000000e+02  2.00000000e+00  1.44000000e+02  9.09623985e-01  0.00000000e+00
 2.94000000e+02  2.00000000e+00  1.45000000e+02  9.21125441e-01  0.00000000e+00
 2.95000000e+02  2.00000000e+00  1.46000000e+02  5.97657337e-01  1.00000000e+00
 2.96000000e+02  2.00000000e+00  1.47000000e+02  9.11525334e-01  0.00000000e+00
 2.97000000e+02  2.00000000e+00  1.48000000e+02  9.10478605e-01  0.00000000e+00
 2.98000000e+02  2.00000000e+00  1.49000000e+02  9.06900334e-01  0.00000000e+00
 2.99000000e+02  3.00000000e+00  1.00000000e+00  9.70336085e-01  0.00000000e+00
 3.00000000e+02  3.00000000e+00  2.00000000e+00  6.08954114e-01  1.00000000e+00
 3.01000000e+02  3.00000000e+00  3.00000000e+00  9.37515822e-01  0.00000000e+00
 3.02000000e+02  3.00000000e+00  4.00000000e+00  9.71506698e-01  0.00000000e+00
 3.03000000e+02  3.00000000e+00  5.00000000e+00  9.67553185e-01  0.00000000e+00
